7,2,1024,532,1153,752,1,-1,-1,-1
7,3,1181,705,1350,926,1,-1,-1,-1
7,4,1461,755,1610,956,1,-1,-1,-1
7,5,1540,719,1654,917,1,-1,-1,-1
7,6,1642,890,1817,1075,1,-1,-1,-1
7,7,1211,609,1364,745,1,-1,-1,-1
7,8,1368,691,1448,814,1,-1,-1,-1
8,0,559,367,665,539,1,-1,-1,-1
8,1,1086,741,1232,1003,1,-1,-1,-1
8,2,1024,532,1153,752,1,-1,-1,-1
8,3,1181,705,1350,926,1,-1,-1,-1
8,4,1461,755,1610,956,1,-1,-1,-1
8,5,1540,719,1654,917,1,-1,-1,-1
8,6,1642,890,1817,1075,1,-1,-1,-1
8,7,1211,609,1364,745,1,-1,-1,-1
8,8,1368,691,1448,814,1,-1,-1,-1
9,0,546,394,657,573,1,-1,-1,-1
9,1,1086,741,1232,1003,1,-1,-1,-1
9,2,1024,532,1153,752,1,-1,-1,-1
9,3,1181,705,1350,926,1,-1,-1,-1
9,4,1461,755,1610,956,1,-1,-1,-1
9,5,1540,719,1654,917,1,-1,-1,-1
9,6,1642,890,1817,1075,1,-1,-1,-1
9,7,1211,609,1364,745,1,-1,-1,-1
9,8,1368,691,1448,814,1,-1,-1,-1
10,0,545,392,659,573,1,-1,-1,-1
10,1,1086,741,1232,1003,1,-1,-1,-1
10,2,1024,532,1153,752,1,-1,-1,-1
10,3,1181,705,1350,926,1,-1,-1,-1
10,4,1461,755,1610,956,1,-1,-1,-1
10,5,1540,719,1654,917,1,-1,-1,-1
10,6,1642,890,1817,1075,1,-1,-1,-1
10,7,1211,609,1364,745,1,-1,-1,-1
10,8,1368,691,1448,814,1,-1,-1,-1
11,0,542,402,655,587,1,-1,-1,-1
11,1,1086,741,1232,1003,1,-1,-1,-1
11,2,1024,532,1153,752,1,-1,-1,-1
11,3,1181,705,1350,926,1,-1,-1,-1
11,4,1461,755,1610,956,1,-1,-1,-1
11,5,1540,719,1654,917,1,-1,-1,-1
11,6,1642,890,1817,1075,1,-1,-1,-1
11,7,1211,609,1364,745,1,-1,-1,-1
11,8,1368,691,1448,814,1,-1,-1,-1
12,0,541,401,656,585,1,-1,-1,-1
12,1,1086,741,1232,1003,1,-1,-1,-1
12,2,1024,532,1153,752,1,-1,-1,-1
12,3,1181,705,1350,926,1,-1,-1,-1
12,4,1461,755,1610,956,1,-1,-1,-1
12,5,1540,719,1654,917,1,-1,-1,-1
12,6,1642,890,1817,1075,1,-1,-1,-1
12,7,1211,609,1364,745,1,-1,-1,-1
12,8,1368,691,1448,814,1,-1,-1,-1
13,0,540,400,655,584,1,-1,-1,-1
13,1,1086,741,1232,1003,1,-1,-1,-1
13,2,1024,532,1153,752,1,-1,-1,-1
13,3,1181,705,1350,926,1,-1,-1,-1
13,4,1461,755,1610,956,1,-1,-1,-1
13,5,1540,719,1654,917,1,-1,-1,-1
13,6,1642,890,1817,1075,1,-1,-1,-1
13,7,1211,609,1364,745,1,-1,-1,-1
13,8,1368,691,1448,814,1,-1,-1,-1
14,0,529,430,648,625,1,-1,-1,-1
14,1,1086,741,1232,1003,1,-1,-1,-1
14,2,1024,532,1153,752,1,-1,-1,-1
14,3,1181,705,1350,926,1,-1,-1,-1
14,4,1461,755,1610,956,1,-1,-1,-1
14,5,1540,719,1654,917,1,-1,-1,-1
14,6,1642,890,1817,1075,1,-1,-1,-1
14,7,1211,609,1364,745,1,-1,-1,-1
14,8,1368,691,1448,814,1,-1,-1,-1
15,0,528,430,649,625,1,-1,-1,-1
15,1,1086,741,1232,1003,1,-1,-1,-1
15,2,1024,532,1153,752,1,-1,-1,-1
15,3,1181,705,1350,926,1,-1,-1,-1
15,4,1461,755,1610,956,1,-1,-1,-1
15,5,1540,719,1654,917,1,-1,-1,-1
15,6,1642,890,1817,1075,1,-1,-1,-1
15,7,1211,609,1364,745,1,-1,-1,-1
15,8,1368,691,1448,814,1,-1,-1,-1
16,0,525,443,646,640,1,-1,-1,-1
16,1,1086,741,1232,1003,1,-1,-1,-1
16,2,1024,532,1153,752,1,-1,-1,-1
16,3,1181,705,1350,926,1,-1,-1,-1
16,4,1461,755,1610,956,1,-1,-1,-1
16,5,1540,719,1654,917,1,-1,-1,-1
16,6,1642,890,1817,1075,1,-1,-1,-1
16,7,1211,609,1364,745,1,-1,-1,-1
16,8,1368,691,1448,814,1,-1,-1,-1
17,1,1086,741,1232,1003,1,-1,-1,-1
17,2,1024,532,1153,752,1,-1,-1,-1
17,3,1181,705,1350,926,1,-1,-1,-1
17,4,1461,755,1610,956,1,-1,-1,-1
17,5,1540,719,1654,917,1,-1,-1,-1
17,6,1642,890,1817,1075,1,-1,-1,-1
17,0,524,443,647,637,1,-1,-1,-1
17,7,1211,609,1364,745,1,-1,-1,-1
17,8,1368,691,1448,814,1,-1,-1,-1
18,1,1086,741,1232,1003,1,-1,-1,-1
18,2,1024,532,1153,752,1,-1,-1,-1
18,3,1181,705,1350,926,1,-1,-1,-1
18,4,1461,755,1610,956,1,-1,-1,-1
18,5,1540,719,1654,917,1,-1,-1,-1
18,6,1642,890,1817,1075,1,-1,-1,-1
18,0,515,476,641,687,1,-1,-1,-1
18,7,1211,609,1364,745,1,-1,-1,-1
18,8,1368,691,1448,814,1,-1,-1,-1
19,1,1086,741,1232,1003,1,-1,-1,-1
19,2,1024,532,1153,752,1,-1,-1,-1
19,3,1181,705,1350,926,1,-1,-1,-1
19,4,1461,755,1610,956,1,-1,-1,-1
19,5,1540,719,1654,917,1,-1,-1,-1
19,6,1642,890,1817,1075,1,-1,-1,-1
19,0,515,478,645,685,1,-1,-1,-1
19,7,1211,609,1364,745,1,-1,-1,-1
19,8,1368,691,1448,814,1,-1,-1,-1
20,1,1086,741,1232,1003,1,-1,-1,-1
20,2,1024,532,1153,752,1,-1,-1,-1
20,3,1181,705,1350,926,1,-1,-1,-1
20,4,1461,755,1610,956,1,-1,-1,-1
20,5,1540,719,1654,917,1,-1,-1,-1
20,6,1642,890,1817,1075,1,-1,-1,-1
20,0,514,477,644,685,1,-1,-1,-1
20,7,1211,609,1364,745,1,-1,-1,-1
20,8,1368,691,1448,814,1,-1,-1,-1
21,1,1086,741,1232,1003,1,-1,-1,-1
21,2,1024,532,1153,752,1,-1,-1,-1
21,3,1181,705,1350,926,1,-1,-1,-1
21,4,1461,755,1610,956,1,-1,-1,-1
21,5,1540,719,1654,917,1,-1,-1,-1
21,6,1642,890,1817,1075,1,-1,-1,-1
21,0,512,490,644,702,1,-1,-1,-1
21,7,1211,609,1364,745,1,-1,-1,-1
21,8,1368,691,1448,814,1,-1,-1,-1
22,1,1086,741,1232,1003,1,-1,-1,-1
22,2,1024,532,1153,752,1,-1,-1,-1
22,3,1181,705,1350,926,1,-1,-1,-1
22,4,1461,755,1610,956,1,-1,-1,-1
22,5,1540,719,1654,917,1,-1,-1,-1
22,6,1642,890,1817,1075,1,-1,-1,-1
22,0,511,491,643,702,1,-1,-1,-1
22,7,1211,609,1364,745,1,-1,-1,-1
22,8,1368,691,1448,814,1,-1,-1,-1
23,1,1086,741,1232,1003,1,-1,-1,-1
23,2,1024,532,1153,752,1,-1,-1,-1
23,3,1181,705,1350,926,1,-1,-1,-1
23,4,1461,755,1610,956,1,-1,-1,-1
23,5,1540,719,1654,917,1,-1,-1,-1
23,6,1642,890,1817,1075,1,-1,-1,-1
23,0,503,533,644,758,1,-1,-1,-1
23,7,1211,609,1364,745,1,-1,-1,-1
23,8,1368,691,1448,814,1,-1,-1,-1
24,1,1086,741,1232,1003,1,-1,-1,-1
24,2,1024,532,1153,752,1,-1,-1,-1
24,3,1181,705,1350,926,1,-1,-1,-1
24,4,1461,755,1610,956,1,-1,-1,-1
24,5,1540,719,1654,917,1,-1,-1,-1
24,6,1642,890,1817,1075,1,-1,-1,-1
24,0,503,534,643,760,1,-1,-1,-1
24,7,1211,609,1364,745,1,-1,-1,-1
24,8,1368,691,1448,814,1,-1,-1,-1
25,1,1086,741,1232,1003,1,-1,-1,-1
25,2,1024,532,1153,752,1,-1,-1,-1
25,3,1181,705,1350,926,1,-1,-1,-1
25,4,1461,755,1610,956,1,-1,-1,-1
25,5,1540,719,1654,917,1,-1,-1,-1
25,6,1642,890,1817,1075,1,-1,-1,-1
25,0,503,534,643,760,1,-1,-1,-1
25,7,1211,609,1364,745,1,-1,-1,-1
25,8,1368,691,1448,814,1,-1,-1,-1
26,1,1086,741,1232,1003,1,-1,-1,-1
26,2,1024,532,1153,752,1,-1,-1,-1
26,3,1181,705,1350,926,1,-1,-1,-1
26,4,1461,755,1610,956,1,-1,-1,-1
26,5,1540,719,1654,917,1,-1,-1,-1
26,6,1642,890,1817,1075,1,-1,-1,-1
26,0,500,551,644,781,1,-1,-1,-1
26,7,1211,609,1364,745,1,-1,-1,-1
26,8,1368,691,1448,814,1,-1,-1,-1
27,1,1086,741,1232,1003,1,-1,-1,-1
27,2,1024,532,1153,752,1,-1,-1,-1
27,3,1181,705,1350,926,1,-1,-1,-1
27,4,1461,755,1610,956,1,-1,-1,-1
27,5,1540,719,1654,917,1,-1,-1,-1
27,6,1642,890,1817,1075,1,-1,-1,-1
27,0,501,551,644,780,1,-1,-1,-1
27,7,1211,609,1364,745,1,-1,-1,-1
27,8,1368,691,1448,814,1,-1,-1,-1
28,1,1086,741,1232,1003,1,-1,-1,-1
28,2,1024,532,1153,752,1,-1,-1,-1
28,3,1181,705,1350,926,1,-1,-1,-1
28,4,1461,755,1610,956,1,-1,-1,-1
28,5,1540,719,1654,917,1,-1,-1,-1
28,6,1642,890,1817,1075,1,-1,-1,-1
28,0,495,605,648,849,1,-1,-1,-1
28,7,1211,609,1364,745,1,-1,-1,-1
28,8,1368,691,1448,814,1,-1,-1,-1
29,1,1086,741,1232,1003,1,-1,-1,-1
29,2,1024,532,1153,752,1,-1,-1,-1
29,3,1181,705,1350,926,1,-1,-1,-1
29,4,1461,755,1610,956,1,-1,-1,-1
29,5,1540,719,1654,917,1,-1,-1,-1
29,6,1642,890,1817,1075,1,-1,-1,-1
29,0,497,605,649,850,1,-1,-1,-1
29,7,1211,609,1364,745,1,-1,-1,-1
29,8,1368,691,1448,814,1,-1,-1,-1
30,1,1086,741,1232,1003,1,-1,-1,-1
30,2,1024,532,1153,752,1,-1,-1,-1
30,3,1181,705,1350,926,1,-1,-1,-1
30,4,1461,755,1610,956,1,-1,-1,-1
30,5,1540,719,1654,917,1,-1,-1,-1
30,6,1642,890,1817,1075,1,-1,-1,-1
30,0,493,625,650,875,1,-1,-1,-1
30,7,1211,609,1364,745,1,-1,-1,-1
30,8,1368,691,1448,814,1,-1,-1,-1
31,1,1086,741,1232,1003,1,-1,-1,-1
31,2,1024,532,1153,752,1,-1,-1,-1
31,3,1181,705,1350,926,1,-1,-1,-1
31,4,1461,755,1610,956,1,-1,-1,-1
31,5,1540,719,1654,917,1,-1,-1,-1
31,6,1642,890,1817,1075,1,-1,-1,-1
31,0,495,624,650,874,1,-1,-1,-1
31,7,1211,609,1364,745,1,-1,-1,-1
31,8,1368,691,1448,814,1,-1,-1,-1
32,1,1086,741,1232,1003,1,-1,-1,-1
32,2,1024,532,1153,752,1,-1,-1,-1
32,3,1181,705,1350,926,1,-1,-1,-1
32,4,1461,755,1610,956,1,-1,-1,-1
32,5,1540,719,1654,917,1,-1,-1,-1
32,6,1642,890,1817,1075,1,-1,-1,-1
32,0,495,625,650,874,1,-1,-1,-1
32,7,1211,609,1364,745,1,-1,-1,-1
32,8,1368,691,1448,814,1,-1,-1,-1
33,1,1086,741,1232,1003,1,-1,-1,-1
33,2,1024,532,1153,752,1,-1,-1,-1
33,3,1181,705,1350,926,1,-1,-1,-1
33,4,1461,755,1610,956,1,-1,-1,-1
33,5,1540,719,1654,917,1,-1,-1,-1
33,6,1642,890,1817,1075,1,-1,-1,-1
33,0,492,692,661,962,1,-1,-1,-1
33,7,1211,609,1364,745,1,-1,-1,-1
33,8,1368,691,1448,814,1,-1,-1,-1
34,1,1086,741,1232,1003,1,-1,-1,-1
34,2,1024,532,1153,752,1,-1,-1,-1
34,3,1181,705,1350,926,1,-1,-1,-1
34,4,1461,755,1610,956,1,-1,-1,-1
34,5,1540,719,1654,917,1,-1,-1,-1
34,6,1642,890,1817,1075,1,-1,-1,-1
34,0,496,694,661,960,1,-1,-1,-1
34,7,1211,609,1364,745,1,-1,-1,-1
34,8,1368,691,1448,814,1,-1,-1,-1
35,1,1086,741,1232,1003,1,-1,-1,-1
35,2,1024,532,1153,752,1,-1,-1,-1
35,3,1181,705,1350,926,1,-1,-1,-1
35,4,1461,755,1610,956,1,-1,-1,-1
35,5,1540,719,1654,917,1,-1,-1,-1
35,6,1642,890,1817,1075,1,-1,-1,-1
35,0,491,719,665,991,1,-1,-1,-1
35,7,1211,609,1364,745,1,-1,-1,-1
35,8,1368,691,1448,814,1,-1,-1,-1
36,1,1086,741,1232,1003,1,-1,-1,-1
36,2,1024,532,1153,752,1,-1,-1,-1
36,3,1181,705,1350,926,1,-1,-1,-1
36,4,1461,755,1610,956,1,-1,-1,-1
36,5,1540,719,1654,917,1,-1,-1,-1
36,6,1642,890,1817,1075,1,-1,-1,-1
36,0,496,719,665,993,1,-1,-1,-1
36,7,1211,609,1364,745,1,-1,-1,-1
36,8,1368,691,1448,814,1,-1,-1,-1
37,1,1086,741,1232,1003,1,-1,-1,-1
37,2,1024,532,1153,752,1,-1,-1,-1
37,3,1181,705,1350,926,1,-1,-1,-1
37,4,1461,755,1610,956,1,-1,-1,-1
37,5,1540,719,1654,917,1,-1,-1,-1
37,6,1642,890,1817,1075,1,-1,-1,-1
37,0,497,717,666,991,1,-1,-1,-1
37,7,1211,609,1364,745,1,-1,-1,-1
37,8,1368,691,1448,814,1,-1,-1,-1
38,1,1086,741,1232,1003,1,-1,-1,-1
38,2,1024,532,1153,752,1,-1,-1,-1
38,3,1181,705,1350,926,1,-1,-1,-1
38,4,1461,755,1610,956,1,-1,-1,-1
38,5,1540,719,1654,917,1,-1,-1,-1
38,6,1642,890,1817,1075,1,-1,-1,-1
38,0,500,805,682,1077,1,-1,-1,-1
38,7,1211,609,1364,745,1,-1,-1,-1
38,8,1368,691,1448,814,1,-1,-1,-1
39,1,1086,741,1232,1003,1,-1,-1,-1
39,2,1024,532,1153,752,1,-1,-1,-1
39,3,1181,705,1350,926,1,-1,-1,-1
39,4,1461,755,1610,956,1,-1,-1,-1
39,5,1540,719,1654,917,1,-1,-1,-1
39,6,1642,890,1817,1075,1,-1,-1,-1
39,0,502,805,682,1077,1,-1,-1,-1
39,7,1211,609,1364,745,1,-1,-1,-1
39,8,1368,691,1448,814,1,-1,-1,-1
40,1,1086,741,1232,1003,1,-1,-1,-1
40,2,1024,532,1153,752,1,-1,-1,-1
40,3,1181,705,1350,926,1,-1,-1,-1
40,4,1461,755,1610,956,1,-1,-1,-1
40,5,1540,719,1654,917,1,-1,-1,-1
40,6,1642,890,1817,1075,1,-1,-1,-1
40,0,504,836,689,1077,1,-1,-1,-1
40,7,1211,609,1364,745,1,-1,-1,-1
40,8,1368,691,1448,814,1,-1,-1,-1
41,1,1086,741,1232,1003,1,-1,-1,-1
41,0,503,834,691,1077,1,-1,-1,-1
41,2,1024,532,1153,752,1,-1,-1,-1
41,3,1181,705,1350,926,1,-1,-1,-1
41,4,1461,755,1610,956,1,-1,-1,-1
41,5,1540,719,1654,917,1,-1,-1,-1
41,6,1642,890,1817,1075,1,-1,-1,-1
41,7,1211,609,1364,745,1,-1,-1,-1
41,8,1368,691,1448,814,1,-1,-1,-1
42,1,1086,741,1232,1003,1,-1,-1,-1
42,0,513,935,717,1079,1,-1,-1,-1
42,2,1024,532,1153,752,1,-1,-1,-1
42,3,1181,705,1350,926,1,-1,-1,-1
42,4,1461,755,1610,956,1,-1,-1,-1
42,5,1540,719,1654,917,1,-1,-1,-1
42,6,1642,890,1817,1075,1,-1,-1,-1
42,7,1211,609,1364,745,1,-1,-1,-1
42,8,1368,691,1448,814,1,-1,-1,-1
43,1,1086,741,1232,1003,1,-1,-1,-1
43,0,513,936,719,1079,1,-1,-1,-1
43,2,1024,532,1153,752,1,-1,-1,-1
43,3,1181,705,1350,926,1,-1,-1,-1
43,4,1461,755,1610,956,1,-1,-1,-1
43,5,1540,719,1654,917,1,-1,-1,-1
43,6,1642,890,1817,1075,1,-1,-1,-1
43,7,1211,609,1364,745,1,-1,-1,-1
43,8,1368,691,1448,814,1,-1,-1,-1
44,1,1086,741,1232,1003,1,-1,-1,-1
44,0,512,936,717,1079,1,-1,-1,-1
44,2,1024,532,1153,752,1,-1,-1,-1
44,3,1181,705,1350,926,1,-1,-1,-1
44,4,1461,755,1610,956,1,-1,-1,-1
44,5,1540,719,1654,917,1,-1,-1,-1
44,6,1642,890,1817,1075,1,-1,-1,-1
44,7,1211,609,1364,745,1,-1,-1,-1
44,8,1368,691,1448,814,1,-1,-1,-1
45,1,1086,741,1232,1003,1,-1,-1,-1
45,0,516,886,728,1079,1,-1,-1,-1
45,2,1024,532,1153,752,1,-1,-1,-1
45,3,1181,705,1350,926,1,-1,-1,-1
45,4,1461,755,1610,956,1,-1,-1,-1
45,5,1540,719,1654,917,1,-1,-1,-1
45,6,1642,890,1817,1075,1,-1,-1,-1
45,7,1211,609,1364,745,1,-1,-1,-1
45,8,1368,691,1448,814,1,-1,-1,-1
46,1,1086,741,1232,1003,1,-1,-1,-1
46,2,1024,532,1153,752,1,-1,-1,-1
46,0,527,878,716,1079,1,-1,-1,-1
46,3,1181,705,1350,926,1,-1,-1,-1
46,4,1461,755,1610,956,1,-1,-1,-1
46,5,1540,719,1654,917,1,-1,-1,-1
46,6,1642,890,1817,1075,1,-1,-1,-1
46,7,1211,609,1364,745,1,-1,-1,-1
46,8,1368,691,1448,814,1,-1,-1,-1
47,1,1086,741,1232,1003,1,-1,-1,-1
47,2,1024,532,1153,752,1,-1,-1,-1
47,0,556,984,722,1079,1,-1,-1,-1
47,3,1181,705,1350,926,1,-1,-1,-1
47,4,1461,755,1610,956,1,-1,-1,-1
47,5,1540,719,1654,917,1,-1,-1,-1
47,6,1642,890,1817,1075,1,-1,-1,-1
47,9,930,888,1186,1079,1,-1,-1,-1
47,7,1211,609,1364,745,1,-1,-1,-1
47,8,1368,691,1448,814,1,-1,-1,-1
48,1,1086,741,1232,1003,1,-1,-1,-1
48,2,1024,532,1153,752,1,-1,-1,-1
48,3,1181,705,1350,926,1,-1,-1,-1
48,4,1461,755,1610,956,1,-1,-1,-1
48,5,1540,719,1654,917,1,-1,-1,-1
48,6,1642,890,1817,1075,1,-1,-1,-1
48,9,933,889,1182,1079,1,-1,-1,-1
48,7,1211,609,1364,745,1,-1,-1,-1
48,8,1368,691,1448,814,1,-1,-1,-1
49,1,1086,741,1232,1003,1,-1,-1,-1
49,2,1024,532,1153,752,1,-1,-1,-1
49,3,1181,705,1350,926,1,-1,-1,-1
49,4,1461,755,1610,956,1,-1,-1,-1
49,5,1540,719,1654,917,1,-1,-1,-1
49,6,1642,890,1817,1075,1,-1,-1,-1
49,9,933,887,1182,1078,1,-1,-1,-1
49,7,1211,609,1364,745,1,-1,-1,-1
49,8,1368,691,1448,814,1,-1,-1,-1
50,1,1086,741,1232,1003,1,-1,-1,-1
50,2,1024,532,1153,752,1,-1,-1,-1
50,3,1181,705,1350,926,1,-1,-1,-1
50,4,1461,755,1610,956,1,-1,-1,-1
50,5,1540,719,1654,917,1,-1,-1,-1
50,6,1642,890,1817,1075,1,-1,-1,-1
50,9,920,868,1170,1078,1,-1,-1,-1
50,7,1211,609,1364,745,1,-1,-1,-1
50,8,1368,691,1448,814,1,-1,-1,-1
51,1,1086,741,1232,1003,1,-1,-1,-1
51,2,1024,532,1153,752,1,-1,-1,-1
51,3,1181,705,1350,926,1,-1,-1,-1
51,4,1461,755,1610,956,1,-1,-1,-1
51,5,1540,719,1654,917,1,-1,-1,-1
51,6,1642,890,1817,1075,1,-1,-1,-1
51,9,919,866,1175,1077,1,-1,-1,-1
51,7,1211,609,1364,745,1,-1,-1,-1
51,8,1368,691,1448,814,1,-1,-1,-1
52,1,1086,741,1232,1003,1,-1,-1,-1
52,2,1024,532,1153,752,1,-1,-1,-1
52,3,1181,705,1350,926,1,-1,-1,-1
52,4,1461,755,1610,956,1,-1,-1,-1
52,5,1540,719,1654,917,1,-1,-1,-1
52,6,1642,890,1817,1075,1,-1,-1,-1
52,9,881,795,1107,1076,1,-1,-1,-1
52,7,1211,609,1364,745,1,-1,-1,-1
52,8,1368,691,1448,814,1,-1,-1,-1
53,1,1086,741,1232,1003,1,-1,-1,-1
53,2,1024,532,1153,752,1,-1,-1,-1
53,3,1181,705,1350,926,1,-1,-1,-1
53,4,1461,755,1610,956,1,-1,-1,-1
53,5,1540,719,1654,917,1,-1,-1,-1
53,6,1642,890,1817,1075,1,-1,-1,-1
53,9,882,793,1104,1076,1,-1,-1,-1
53,7,1211,609,1364,745,1,-1,-1,-1
53,8,1368,691,1448,814,1,-1,-1,-1
54,1,1086,741,1232,1003,1,-1,-1,-1
54,2,1024,532,1153,752,1,-1,-1,-1
54,3,1181,705,1350,926,1,-1,-1,-1
54,4,1461,755,1610,956,1,-1,-1,-1
54,5,1540,719,1654,917,1,-1,-1,-1
54,6,1642,890,1817,1075,1,-1,-1,-1
54,9,871,773,1087,1077,1,-1,-1,-1
54,7,1211,609,1364,745,1,-1,-1,-1
54,8,1368,691,1448,814,1,-1,-1,-1
55,1,1086,741,1232,1003,1,-1,-1,-1
55,2,1024,532,1153,752,1,-1,-1,-1
55,3,1181,705,1350,926,1,-1,-1,-1
55,4,1461,755,1610,956,1,-1,-1,-1
55,5,1540,719,1654,917,1,-1,-1,-1
55,6,1642,890,1817,1075,1,-1,-1,-1
55,9,872,772,1086,1076,1,-1,-1,-1
55,7,1211,609,1364,745,1,-1,-1,-1
55,8,1368,691,1448,814,1,-1,-1,-1
56,1,1086,741,1232,1003,1,-1,-1,-1
56,2,1024,532,1153,752,1,-1,-1,-1
56,3,1181,705,1350,926,1,-1,-1,-1
56,4,1461,755,1610,956,1,-1,-1,-1
56,5,1540,719,1654,917,1,-1,-1,-1
56,6,1642,890,1817,1075,1,-1,-1,-1
56,9,871,772,1086,1077,1,-1,-1,-1
56,7,1211,609,1364,745,1,-1,-1,-1
56,8,1368,691,1448,814,1,-1,-1,-1
57,1,1086,741,1232,1003,1,-1,-1,-1
57,2,1024,532,1153,752,1,-1,-1,-1
57,3,1181,705,1350,926,1,-1,-1,-1
57,4,1461,755,1610,956,1,-1,-1,-1
57,5,1540,719,1654,917,1,-1,-1,-1
57,6,1642,890,1817,1075,1,-1,-1,-1
57,9,841,711,1036,1023,1,-1,-1,-1
57,7,1211,609,1364,745,1,-1,-1,-1
57,8,1368,691,1448,814,1,-1,-1,-1
58,1,1086,741,1232,1003,1,-1,-1,-1
58,2,1024,532,1153,752,1,-1,-1,-1
58,3,1181,705,1350,926,1,-1,-1,-1
58,4,1461,755,1610,956,1,-1,-1,-1
58,5,1540,719,1654,917,1,-1,-1,-1
58,6,1642,890,1817,1075,1,-1,-1,-1
58,9,842,711,1036,1022,1,-1,-1,-1
58,7,1211,609,1364,745,1,-1,-1,-1
58,8,1368,691,1448,814,1,-1,-1,-1
59,1,1086,741,1232,1003,1,-1,-1,-1
59,2,1024,532,1153,752,1,-1,-1,-1
59,3,1181,705,1350,926,1,-1,-1,-1
59,4,1461,755,1610,956,1,-1,-1,-1
59,5,1540,719,1654,917,1,-1,-1,-1
59,6,1642,890,1817,1075,1,-1,-1,-1
59,9,834,692,1020,1000,1,-1,-1,-1
59,7,1211,609,1364,745,1,-1,-1,-1
59,8,1368,691,1448,814,1,-1,-1,-1
60,1,1086,741,1232,1003,1,-1,-1,-1
60,2,1024,532,1153,752,1,-1,-1,-1
60,3,1181,705,1350,926,1,-1,-1,-1
60,4,1461,755,1610,956,1,-1,-1,-1
60,5,1540,719,1654,917,1,-1,-1,-1
60,6,1642,890,1817,1075,1,-1,-1,-1
60,9,834,694,1021,1002,1,-1,-1,-1
60,7,1211,609,1364,745,1,-1,-1,-1
60,8,1368,691,1448,814,1,-1,-1,-1
61,1,1086,741,1232,1003,1,-1,-1,-1
61,2,1024,532,1153,752,1,-1,-1,-1
61,3,1181,705,1350,926,1,-1,-1,-1
61,4,1461,755,1610,956,1,-1,-1,-1
61,5,1540,719,1654,917,1,-1,-1,-1
61,6,1642,890,1817,1075,1,-1,-1,-1
61,9,834,694,1026,1001,1,-1,-1,-1
61,7,1211,609,1364,745,1,-1,-1,-1
61,8,1368,691,1448,814,1,-1,-1,-1
62,1,1086,741,1232,1003,1,-1,-1,-1
62,2,1024,532,1153,752,1,-1,-1,-1
62,3,1181,705,1350,926,1,-1,-1,-1
62,4,1461,755,1610,956,1,-1,-1,-1
62,5,1540,719,1654,917,1,-1,-1,-1
62,6,1642,890,1817,1075,1,-1,-1,-1
62,9,809,638,978,934,1,-1,-1,-1
62,7,1211,609,1364,745,1,-1,-1,-1
