10,0,21,326,366,523,1,-1,-1,-1
10,1,380,309,643,453,1,-1,-1,-1
10,2,647,273,854,380,1,-1,-1,-1
10,3,593,518,773,668,1,-1,-1,-1
10,4,1091,426,1158,519,1,-1,-1,-1
10,5,1347,408,1384,466,1,-1,-1,-1
11,0,21,326,366,523,1,-1,-1,-1
11,1,380,309,643,453,1,-1,-1,-1
11,2,647,273,854,380,1,-1,-1,-1
11,3,626,509,795,654,1,-1,-1,-1
11,4,1103,423,1168,514,1,-1,-1,-1
11,5,1350,406,1387,463,1,-1,-1,-1
12,0,21,326,366,523,1,-1,-1,-1
12,1,380,309,643,453,1,-1,-1,-1
12,2,647,273,854,380,1,-1,-1,-1
12,3,655,502,823,640,1,-1,-1,-1
12,4,1113,418,1181,509,1,-1,-1,-1
12,5,1353,404,1389,462,1,-1,-1,-1
13,0,21,326,366,523,1,-1,-1,-1
13,1,380,309,643,453,1,-1,-1,-1
13,2,647,273,854,380,1,-1,-1,-1
13,3,656,503,820,640,1,-1,-1,-1
13,4,1113,417,1181,507,1,-1,-1,-1
13,5,1353,405,1389,461,1,-1,-1,-1
14,0,21,326,366,523,1,-1,-1,-1
14,1,380,309,643,453,1,-1,-1,-1
14,2,647,273,854,380,1,-1,-1,-1
14,3,686,493,845,628,1,-1,-1,-1
14,4,1123,414,1185,502,1,-1,-1,-1
14,5,1356,404,1392,459,1,-1,-1,-1
15,0,21,326,366,523,1,-1,-1,-1
15,1,380,309,643,453,1,-1,-1,-1
15,2,647,273,854,380,1,-1,-1,-1
15,3,714,485,875,616,1,-1,-1,-1
15,4,1134,410,1194,499,1,-1,-1,-1
15,5,1359,402,1393,457,1,-1,-1,-1
16,0,21,326,366,523,1,-1,-1,-1
16,1,380,309,643,453,1,-1,-1,-1
16,2,647,273,854,380,1,-1,-1,-1
16,3,740,479,892,606,1,-1,-1,-1
16,4,1142,408,1203,492,1,-1,-1,-1
16,5,1362,401,1396,454,1,-1,-1,-1
17,0,21,326,366,523,1,-1,-1,-1
17,1,380,309,643,453,1,-1,-1,-1
17,2,647,273,854,380,1,-1,-1,-1
17,3,766,469,904,597,1,-1,-1,-1
17,4,1151,404,1211,488,1,-1,-1,-1
17,5,1364,399,1398,452,1,-1,-1,-1
18,0,21,326,366,523,1,-1,-1,-1
18,1,380,309,643,453,1,-1,-1,-1
18,2,647,273,854,380,1,-1,-1,-1
18,3,790,460,924,588,1,-1,-1,-1
18,4,1159,399,1215,483,1,-1,-1,-1
18,5,1367,399,1400,449,1,-1,-1,-1
19,0,21,326,366,523,1,-1,-1,-1
19,1,380,309,643,453,1,-1,-1,-1
19,2,647,273,854,380,1,-1,-1,-1
19,3,790,463,927,586,1,-1,-1,-1
19,4,1159,400,1217,485,1,-1,-1,-1
19,5,1366,398,1400,449,1,-1,-1,-1
20,0,21,326,366,523,1,-1,-1,-1
20,1,380,309,643,453,1,-1,-1,-1
20,2,647,273,854,380,1,-1,-1,-1
20,3,812,456,942,578,1,-1,-1,-1
20,4,1167,399,1223,480,1,-1,-1,-1
20,5,1369,398,1402,448,1,-1,-1,-1
21,0,21,326,366,523,1,-1,-1,-1
21,1,380,309,643,453,1,-1,-1,-1
21,2,647,273,854,380,1,-1,-1,-1
21,3,832,475,967,570,1,-1,-1,-1
21,4,1175,414,1221,476,1,-1,-1,-1
21,5,1372,397,1404,445,1,-1,-1,-1
22,0,21,326,366,523,1,-1,-1,-1
22,1,380,309,643,453,1,-1,-1,-1
22,2,647,273,854,380,1,-1,-1,-1
22,3,861,463,975,563,1,-1,-1,-1
22,4,1182,410,1225,474,1,-1,-1,-1
23,0,21,326,366,523,1,-1,-1,-1
23,1,380,309,643,453,1,-1,-1,-1
23,2,647,273,854,380,1,-1,-1,-1
23,3,878,457,992,554,1,-1,-1,-1
23,4,1190,407,1232,469,1,-1,-1,-1
24,0,21,326,366,523,1,-1,-1,-1
24,1,380,309,643,453,1,-1,-1,-1
24,2,647,273,854,380,1,-1,-1,-1
24,3,897,451,1007,548,1,-1,-1,-1
24,4,1197,404,1237,466,1,-1,-1,-1
25,0,21,326,366,523,1,-1,-1,-1
25,1,380,309,643,453,1,-1,-1,-1
25,2,647,273,854,380,1,-1,-1,-1
25,3,897,451,1006,548,1,-1,-1,-1
25,4,1196,404,1237,466,1,-1,-1,-1
26,0,21,326,366,523,1,-1,-1,-1
26,1,380,309,643,453,1,-1,-1,-1
26,2,647,273,854,380,1,-1,-1,-1
26,3,916,445,1021,541,1,-1,-1,-1
26,4,1203,401,1242,463,1,-1,-1,-1
27,0,21,326,366,523,1,-1,-1,-1
27,1,380,309,643,453,1,-1,-1,-1
27,2,647,273,854,380,1,-1,-1,-1
27,3,931,441,1035,533,1,-1,-1,-1
27,4,1210,399,1249,459,1,-1,-1,-1
28,0,21,326,366,523,1,-1,-1,-1
28,1,380,309,643,453,1,-1,-1,-1
28,2,647,273,854,380,1,-1,-1,-1
28,3,948,436,1049,530,1,-1,-1,-1
28,4,1216,396,1254,455,1,-1,-1,-1
29,0,21,326,366,523,1,-1,-1,-1
29,1,380,309,643,453,1,-1,-1,-1
29,2,647,273,854,380,1,-1,-1,-1
29,3,964,431,1061,522,1,-1,-1,-1
29,4,1222,394,1259,453,1,-1,-1,-1
30,0,21,326,366,523,1,-1,-1,-1
30,1,380,309,643,453,1,-1,-1,-1
30,2,647,273,854,380,1,-1,-1,-1
30,3,977,426,1074,515,1,-1,-1,-1
30,4,1227,392,1263,449,1,-1,-1,-1
31,0,21,326,366,523,1,-1,-1,-1
31,1,380,309,643,453,1,-1,-1,-1
31,2,647,273,854,380,1,-1,-1,-1
31,3,979,427,1072,517,1,-1,-1,-1
31,4,1227,392,1264,449,1,-1,-1,-1
32,0,21,326,366,523,1,-1,-1,-1
32,1,380,309,643,453,1,-1,-1,-1
32,2,647,273,854,380,1,-1,-1,-1
32,3,992,422,1086,511,1,-1,-1,-1
32,4,1232,390,1268,446,1,-1,-1,-1
33,0,21,326,366,523,1,-1,-1,-1
33,1,380,309,643,453,1,-1,-1,-1
33,2,647,273,854,380,1,-1,-1,-1
33,3,1007,418,1096,504,1,-1,-1,-1
33,4,1238,388,1273,443,1,-1,-1,-1
34,0,21,326,366,523,1,-1,-1,-1
34,1,380,309,643,453,1,-1,-1,-1
34,2,647,273,854,380,1,-1,-1,-1
34,3,1020,415,1106,499,1,-1,-1,-1
34,4,1243,387,1277,440,1,-1,-1,-1
35,0,21,326,366,523,1,-1,-1,-1
35,1,380,309,643,453,1,-1,-1,-1
35,2,647,273,854,380,1,-1,-1,-1
35,3,1033,411,1118,494,1,-1,-1,-1
35,4,1248,384,1281,436,1,-1,-1,-1
36,0,21,326,366,523,1,-1,-1,-1
36,1,380,309,643,453,1,-1,-1,-1
36,2,647,273,854,380,1,-1,-1,-1
36,3,1045,408,1126,488,1,-1,-1,-1
36,4,1253,383,1286,434,1,-1,-1,-1
37,0,21,326,366,523,1,-1,-1,-1
37,1,380,309,643,453,1,-1,-1,-1
37,2,647,273,854,380,1,-1,-1,-1
37,3,1045,407,1126,490,1,-1,-1,-1
37,4,1253,383,1286,434,1,-1,-1,-1
38,0,21,326,366,523,1,-1,-1,-1
38,1,380,309,643,453,1,-1,-1,-1
38,2,647,273,854,380,1,-1,-1,-1
38,3,1056,405,1136,484,1,-1,-1,-1
38,4,1257,381,1290,432,1,-1,-1,-1
39,0,21,326,366,523,1,-1,-1,-1
39,1,380,309,643,453,1,-1,-1,-1
39,2,647,273,854,380,1,-1,-1,-1
39,3,1068,401,1145,478,1,-1,-1,-1
39,4,1261,379,1293,430,1,-1,-1,-1
40,0,21,326,366,523,1,-1,-1,-1
40,1,380,309,643,453,1,-1,-1,-1
40,2,647,273,854,380,1,-1,-1,-1
40,3,1079,398,1154,473,1,-1,-1,-1
40,4,1266,378,1298,428,1,-1,-1,-1
41,0,21,326,366,523,1,-1,-1,-1
41,1,380,309,643,453,1,-1,-1,-1
41,2,647,273,854,380,1,-1,-1,-1
41,3,1089,412,1162,469,1,-1,-1,-1
41,4,1270,378,1301,424,1,-1,-1,-1
42,0,21,326,366,523,1,-1,-1,-1
42,1,380,309,643,453,1,-1,-1,-1
42,2,647,273,854,380,1,-1,-1,-1
42,3,1101,405,1165,467,1,-1,-1,-1
43,0,21,326,366,523,1,-1,-1,-1
43,1,380,309,643,453,1,-1,-1,-1
43,2,647,273,854,380,1,-1,-1,-1
43,3,1101,406,1165,468,1,-1,-1,-1
44,0,21,326,366,523,1,-1,-1,-1
44,1,380,309,643,453,1,-1,-1,-1
44,2,647,273,854,380,1,-1,-1,-1
44,3,1110,402,1173,462,1,-1,-1,-1
45,0,21,326,366,523,1,-1,-1,-1
45,1,380,309,643,453,1,-1,-1,-1
45,2,647,273,854,380,1,-1,-1,-1
45,3,1119,399,1180,459,1,-1,-1,-1
46,0,21,326,366,523,1,-1,-1,-1
46,1,380,309,643,453,1,-1,-1,-1
46,2,647,273,854,380,1,-1,-1,-1
46,3,1127,397,1187,455,1,-1,-1,-1
47,0,21,326,366,523,1,-1,-1,-1
47,1,380,309,643,453,1,-1,-1,-1
47,2,647,273,854,380,1,-1,-1,-1
47,3,1135,395,1194,452,1,-1,-1,-1
48,0,21,326,366,523,1,-1,-1,-1
48,1,380,309,643,453,1,-1,-1,-1
48,2,647,273,854,380,1,-1,-1,-1
48,3,1143,392,1200,449,1,-1,-1,-1
49,0,21,326,366,523,1,-1,-1,-1
49,1,380,309,643,453,1,-1,-1,-1
49,2,647,273,854,380,1,-1,-1,-1
49,3,1145,392,1201,450,1,-1,-1,-1
50,0,21,326,366,523,1,-1,-1,-1
50,1,380,309,643,453,1,-1,-1,-1
50,2,647,273,854,380,1,-1,-1,-1
50,3,1152,390,1208,446,1,-1,-1,-1
51,0,21,326,366,523,1,-1,-1,-1
51,1,380,309,643,453,1,-1,-1,-1
51,2,647,273,854,380,1,-1,-1,-1
51,3,1159,388,1213,443,1,-1,-1,-1
52,0,21,326,366,523,1,-1,-1,-1
52,1,380,309,643,453,1,-1,-1,-1
52,2,647,273,854,380,1,-1,-1,-1
52,3,1166,385,1219,439,1,-1,-1,-1
53,0,21,326,366,523,1,-1,-1,-1
53,1,380,309,643,453,1,-1,-1,-1
53,2,647,273,854,380,1,-1,-1,-1
53,3,1173,383,1224,436,1,-1,-1,-1
54,0,21,326,366,523,1,-1,-1,-1
54,1,380,309,643,453,1,-1,-1,-1
54,2,647,273,854,380,1,-1,-1,-1
54,3,1180,381,1230,433,1,-1,-1,-1
55,0,21,326,366,523,1,-1,-1,-1
55,1,380,309,643,453,1,-1,-1,-1
55,2,647,273,854,380,1,-1,-1,-1
55,3,1187,379,1235,430,1,-1,-1,-1
56,0,21,326,366,523,1,-1,-1,-1
56,1,380,309,643,453,1,-1,-1,-1
56,2,647,273,854,380,1,-1,-1,-1
56,3,1193,377,1240,427,1,-1,-1,-1
57,0,21,326,366,523,1,-1,-1,-1
57,1,380,309,643,453,1,-1,-1,-1
57,2,647,273,854,380,1,-1,-1,-1
57,3,1194,376,1241,427,1,-1,-1,-1
58,0,21,326,366,523,1,-1,-1,-1
58,1,380,309,643,453,1,-1,-1,-1
58,2,647,273,854,380,1,-1,-1,-1
58,3,1198,376,1245,424,1,-1,-1,-1
59,0,21,326,366,523,1,-1,-1,-1
59,1,380,309,643,453,1,-1,-1,-1
59,2,647,273,854,380,1,-1,-1,-1
59,3,1203,373,1250,421,1,-1,-1,-1
60,0,21,326,366,523,1,-1,-1,-1
60,1,380,309,643,453,1,-1,-1,-1
60,2,647,273,854,380,1,-1,-1,-1
60,3,1209,372,1255,419,1,-1,-1,-1
61,0,21,326,366,523,1,-1,-1,-1
61,1,380,309,643,453,1,-1,-1,-1
61,2,647,273,854,380,1,-1,-1,-1
61,3,1214,371,1259,417,1,-1,-1,-1
62,0,21,326,366,523,1,-1,-1,-1
62,1,380,309,643,453,1,-1,-1,-1
62,2,647,273,854,380,1,-1,-1,-1
63,0,21,326,366,523,1,-1,-1,-1
63,1,380,309,643,453,1,-1,-1,-1
63,2,647,273,854,380,1,-1,-1,-1
64,0,21,326,366,523,1,-1,-1,-1
64,1,380,309,643,453,1,-1,-1,-1
64,2,647,273,854,380,1,-1,-1,-1
65,0,21,326,366,523,1,-1,-1,-1
65,1,380,309,643,453,1,-1,-1,-1
65,2,647,273,854,380,1,-1,-1,-1
66,0,21,326,366,523,1,-1,-1,-1
66,1,380,309,643,453,1,-1,-1,-1
66,2,647,273,854,380,1,-1,-1,-1
67,0,21,326,366,523,1,-1,-1,-1
67,1,380,309,643,453,1,-1,-1,-1
67,2,647,273,854,380,1,-1,-1,-1
68,0,21,326,366,523,1,-1,-1,-1
68,1,380,309,643,453,1,-1,-1,-1
68,2,647,273,854,380,1,-1,-1,-1
69,0,21,326,366,523,1,-1,-1,-1
69,1,380,309,643,453,1,-1,-1,-1
69,2,647,273,854,380,1,-1,-1,-1
70,0,21,326,366,523,1,-1,-1,-1
70,1,380,309,643,453,1,-1,-1,-1
70,2,647,273,854,380,1,-1,-1,-1
71,0,21,326,366,523,1,-1,-1,-1
71,1,380,309,643,453,1,-1,-1,-1
71,2,647,273,854,380,1,-1,-1,-1
72,0,21,326,366,523,1,-1,-1,-1
72,1,380,309,643,453,1,-1,-1,-1
72,2,647,273,854,380,1,-1,-1,-1
73,0,21,326,366,523,1,-1,-1,-1
73,1,380,309,643,453,1,-1,-1,-1
73,2,647,273,854,380,1,-1,-1,-1
74,0,21,326,366,523,1,-1,-1,-1
74,1,380,309,643,453,1,-1,-1,-1
74,2,647,273,854,380,1,-1,-1,-1
75,0,21,326,366,523,1,-1,-1,-1
75,1,380,309,643,453,1,-1,-1,-1
75,2,647,273,854,380,1,-1,-1,-1
76,0,21,326,366,523,1,-1,-1,-1
76,1,380,309,643,453,1,-1,-1,-1
76,2,647,273,854,380,1,-1,-1,-1
77,0,21,326,366,523,1,-1,-1,-1
77,1,380,309,643,453,1,-1,-1,-1
77,2,647,273,854,380,1,-1,-1,-1
78,0,21,326,366,523,1,-1,-1,-1
78,1,380,309,643,453,1,-1,-1,-1
78,2,647,273,854,380,1,-1,-1,-1
79,0,21,326,366,523,1,-1,-1,-1
79,1,380,309,643,453,1,-1,-1,-1
79,2,647,273,854,380,1,-1,-1,-1
80,0,21,326,366,523,1,-1,-1,-1
80,1,380,309,643,453,1,-1,-1,-1
80,2,647,273,854,380,1,-1,-1,-1
81,0,21,326,366,523,1,-1,-1,-1
81,1,380,309,643,453,1,-1,-1,-1
81,2,647,273,854,380,1,-1,-1,-1
82,0,21,326,366,523,1,-1,-1,-1
82,1,380,309,643,453,1,-1,-1,-1
82,2,647,273,854,380,1,-1,-1,-1
83,0,21,326,366,523,1,-1,-1,-1
83,1,380,309,643,453,1,-1,-1,-1
83,2,647,273,854,380,1,-1,-1,-1
84,0,21,326,366,523,1,-1,-1,-1
84,1,380,309,643,453,1,-1,-1,-1
84,2,647,273,854,380,1,-1,-1,-1
85,0,21,326,366,523,1,-1,-1,-1
85,1,380,309,643,453,1,-1,-1,-1
85,2,647,273,854,380,1,-1,-1,-1
86,0,21,326,366,523,1,-1,-1,-1
86,1,380,309,643,453,1,-1,-1,-1
86,2,647,273,854,380,1,-1,-1,-1
87,0,21,326,366,523,1,-1,-1,-1
87,1,380,309,643,453,1,-1,-1,-1
87,2,647,273,854,380,1,-1,-1,-1
88,0,21,326,366,523,1,-1,-1,-1
88,1,380,309,643,453,1,-1,-1,-1
88,2,647,273,854,380,1,-1,-1,-1
89,0,21,326,366,523,1,-1,-1,-1
89,1,380,309,643,453,1,-1,-1,-1
89,2,647,273,854,380,1,-1,-1,-1
90,0,21,326,366,523,1,-1,-1,-1
90,1,380,309,643,453,1,-1,-1,-1
90,2,647,273,854,380,1,-1,-1,-1
91,0,21,326,366,523,1,-1,-1,-1
91,1,380,309,643,453,1,-1,-1,-1
91,2,647,273,854,380,1,-1,-1,-1
92,0,21,326,366,523,1,-1,-1,-1
92,1,380,309,643,453,1,-1,-1,-1
92,2,647,273,854,380,1,-1,-1,-1
93,0,21,326,366,523,1,-1,-1,-1
93,1,380,309,643,453,1,-1,-1,-1
93,2,647,273,854,380,1,-1,-1,-1
94,0,21,326,366,523,1,-1,-1,-1
94,1,380,309,643,453,1,-1,-1,-1
94,2,647,273,854,380,1,-1,-1,-1
95,0,21,326,366,523,1,-1,-1,-1
95,1,380,309,643,453,1,-1,-1,-1
95,2,647,273,854,380,1,-1,-1,-1
96,0,21,326,366,523,1,-1,-1,-1
96,1,380,309,643,453,1,-1,-1,-1
96,2,647,273,854,380,1,-1,-1,-1
97,0,21,326,366,523,1,-1,-1,-1
97,1,380,309,643,453,1,-1,-1,-1
97,2,647,273,854,380,1,-1,-1,-1
98,0,21,326,366,523,1,-1,-1,-1
98,1,380,309,643,453,1,-1,-1,-1
98,2,647,273,854,380,1,-1,-1,-1
99,0,21,326,366,523,1,-1,-1,-1
99,1,380,309,643,453,1,-1,-1,-1
99,2,647,273,854,380,1,-1,-1,-1
100,0,21,326,366,523,1,-1,-1,-1
100,1,380,309,643,453,1,-1,-1,-1
100,2,647,273,854,380,1,-1,-1,-1
101,0,21,326,366,523,1,-1,-1,-1
101,1,380,309,643,453,1,-1,-1,-1
101,2,647,273,854,380,1,-1,-1,-1
102,0,21,326,366,523,1,-1,-1,-1
102,1,380,309,643,453,1,-1,-1,-1
102,2,647,273,854,380,1,-1,-1,-1
103,0,21,326,366,523,1,-1,-1,-1
103,1,380,309,643,453,1,-1,-1,-1
103,2,647,273,854,380,1,-1,-1,-1
104,0,21,326,366,523,1,-1,-1,-1
104,1,380,309,643,453,1,-1,-1,-1
104,2,647,273,854,380,1,-1,-1,-1
105,0,21,326,366,523,1,-1,-1,-1
105,1,380,309,643,453,1,-1,-1,-1
105,2,647,273,854,380,1,-1,-1,-1
106,0,21,326,366,523,1,-1,-1,-1
106,1,380,309,643,453,1,-1,-1,-1
106,2,647,273,854,380,1,-1,-1,-1
107,0,21,326,366,523,1,-1,-1,-1
107,1,380,309,643,453,1,-1,-1,-1
107,2,647,273,854,380,1,-1,-1,-1
108,0,21,326,366,523,1,-1,-1,-1
108,1,380,309,643,453,1,-1,-1,-1
108,2,647,273,854,380,1,-1,-1,-1
109,0,21,326,366,523,1,-1,-1,-1
109,1,380,309,643,453,1,-1,-1,-1
109,2,647,273,854,380,1,-1,-1,-1
110,0,21,326,366,523,1,-1,-1,-1
110,1,380,309,643,453,1,-1,-1,-1
110,2,647,273,854,380,1,-1,-1,-1
111,0,21,326,366,523,1,-1,-1,-1
111,1,380,309,643,453,1,-1,-1,-1
111,2,647,273,854,380,1,-1,-1,-1
112,0,21,326,366,523,1,-1,-1,-1
112,1,380,309,643,453,1,-1,-1,-1
112,2,647,273,854,380,1,-1,-1,-1
113,0,21,326,366,523,1,-1,-1,-1
113,1,380,309,643,453,1,-1,-1,-1
113,2,647,273,854,380,1,-1,-1,-1
114,0,21,326,366,523,1,-1,-1,-1
114,1,380,309,643,453,1,-1,-1,-1
114,2,647,273,854,380,1,-1,-1,-1
115,0,21,326,366,523,1,-1,-1,-1
115,1,380,309,643,453,1,-1,-1,-1
115,2,647,273,854,380,1,-1,-1,-1
116,0,21,326,366,523,1,-1,-1,-1
116,1,380,309,643,453,1,-1,-1,-1
116,2,647,273,854,380,1,-1,-1,-1
117,0,21,326,366,523,1,-1,-1,-1
117,1,380,309,643,453,1,-1,-1,-1
117,2,647,273,854,380,1,-1,-1,-1
118,0,21,326,366,523,1,-1,-1,-1
118,1,380,309,643,453,1,-1,-1,-1
118,2,647,273,854,380,1,-1,-1,-1
119,0,21,326,366,523,1,-1,-1,-1
119,1,380,309,643,453,1,-1,-1,-1
119,2,647,273,854,380,1,-1,-1,-1
120,0,21,326,366,523,1,-1,-1,-1
120,1,380,309,643,453,1,-1,-1,-1
120,2,647,273,854,380,1,-1,-1,-1
121,0,21,326,366,523,1,-1,-1,-1
121,1,380,309,643,453,1,-1,-1,-1
121,2,647,273,854,380,1,-1,-1,-1
122,0,21,326,366,523,1,-1,-1,-1
122,1,380,309,643,453,1,-1,-1,-1
122,2,647,273,854,380,1,-1,-1,-1
123,0,21,326,366,523,1,-1,-1,-1
123,1,380,309,643,453,1,-1,-1,-1
123,2,647,273,854,380,1,-1,-1,-1
124,0,21,326,366,523,1,-1,-1,-1
124,1,380,309,643,453,1,-1,-1,-1
124,2,647,273,854,380,1,-1,-1,-1
125,0,21,326,366,523,1,-1,-1,-1
125,1,380,309,643,453,1,-1,-1,-1
125,2,647,273,854,380,1,-1,-1,-1
126,0,21,326,366,523,1,-1,-1,-1
126,1,380,309,643,453,1,-1,-1,-1
126,2,647,273,854,380,1,-1,-1,-1
127,0,21,326,366,523,1,-1,-1,-1
127,1,380,309,643,453,1,-1,-1,-1
127,2,647,273,854,380,1,-1,-1,-1
128,0,21,326,366,523,1,-1,-1,-1
128,1,380,309,643,453,1,-1,-1,-1
128,2,647,273,854,380,1,-1,-1,-1
129,0,21,326,366,523,1,-1,-1,-1
129,1,380,309,643,453,1,-1,-1,-1
129,2,647,273,854,380,1,-1,-1,-1
130,0,21,326,366,523,1,-1,-1,-1
130,1,380,309,643,453,1,-1,-1,-1
130,2,647,273,854,380,1,-1,-1,-1
131,0,21,326,366,523,1,-1,-1,-1
131,1,380,309,643,453,1,-1,-1,-1
131,2,647,273,854,380,1,-1,-1,-1
132,0,21,326,366,523,1,-1,-1,-1
132,1,380,309,643,453,1,-1,-1,-1
132,2,647,273,854,380,1,-1,-1,-1
133,0,21,326,366,523,1,-1,-1,-1
133,1,380,309,643,453,1,-1,-1,-1
133,2,647,273,854,380,1,-1,-1,-1
134,0,21,326,366,523,1,-1,-1,-1
134,1,380,309,643,453,1,-1,-1,-1
134,2,647,273,854,380,1,-1,-1,-1
135,0,21,326,366,523,1,-1,-1,-1
135,1,380,309,643,453,1,-1,-1,-1
135,2,647,273,854,380,1,-1,-1,-1
136,0,21,326,366,523,1,-1,-1,-1
136,1,380,309,643,453,1,-1,-1,-1
136,2,647,273,854,380,1,-1,-1,-1
137,0,21,326,366,523,1,-1,-1,-1
137,1,380,309,643,453,1,-1,-1,-1
137,2,647,273,854,380,1,-1,-1,-1
138,0,21,326,366,523,1,-1,-1,-1
138,1,380,309,643,453,1,-1,-1,-1
138,2,647,273,854,380,1,-1,-1,-1
139,0,21,326,366,523,1,-1,-1,-1
139,1,380,309,643,453,1,-1,-1,-1
139,2,647,273,854,380,1,-1,-1,-1
140,0,21,326,366,523,1,-1,-1,-1
140,1,380,309,643,453,1,-1,-1,-1
140,2,647,273,854,380,1,-1,-1,-1
141,0,21,326,366,523,1,-1,-1,-1
141,1,380,309,643,453,1,-1,-1,-1
141,2,647,273,854,380,1,-1,-1,-1
142,0,21,326,366,523,1,-1,-1,-1
142,1,380,309,643,453,1,-1,-1,-1
142,2,647,273,854,380,1,-1,-1,-1
143,0,21,326,366,523,1,-1,-1,-1
143,1,380,309,643,453,1,-1,-1,-1
143,2,647,273,854,380,1,-1,-1,-1
144,0,21,326,366,523,1,-1,-1,-1
144,1,380,309,643,453,1,-1,-1,-1
144,2,647,273,854,380,1,-1,-1,-1
145,0,21,326,366,523,1,-1,-1,-1
145,1,380,309,643,453,1,-1,-1,-1
145,2,647,273,854,380,1,-1,-1,-1
146,0,21,326,366,523,1,-1,-1,-1
146,1,380,309,643,453,1,-1,-1,-1
146,2,647,273,854,380,1,-1,-1,-1
147,0,21,326,366,523,1,-1,-1,-1
147,1,380,309,643,453,1,-1,-1,-1
147,2,647,273,854,380,1,-1,-1,-1
148,0,21,326,366,523,1,-1,-1,-1
148,1,380,309,643,453,1,-1,-1,-1
148,2,647,273,854,380,1,-1,-1,-1
149,0,21,326,366,523,1,-1,-1,-1
149,1,380,309,643,453,1,-1,-1,-1
149,2,647,273,854,380,1,-1,-1,-1
150,0,21,326,366,523,1,-1,-1,-1
150,1,380,309,643,453,1,-1,-1,-1
150,2,647,273,854,380,1,-1,-1,-1
151,0,21,326,366,523,1,-1,-1,-1
151,1,380,309,643,453,1,-1,-1,-1
151,2,647,273,854,380,1,-1,-1,-1
152,0,21,326,366,523,1,-1,-1,-1
152,1,380,309,643,453,1,-1,-1,-1
152,2,647,273,854,380,1,-1,-1,-1
153,0,21,326,366,523,1,-1,-1,-1
153,1,380,309,643,453,1,-1,-1,-1
153,2,647,273,854,380,1,-1,-1,-1
154,0,21,326,366,523,1,-1,-1,-1
154,1,380,309,643,453,1,-1,-1,-1
154,2,647,273,854,380,1,-1,-1,-1
155,0,21,326,366,523,1,-1,-1,-1
155,1,380,309,643,453,1,-1,-1,-1
155,2,647,273,854,380,1,-1,-1,-1
156,0,21,326,366,523,1,-1,-1,-1
156,1,380,309,643,453,1,-1,-1,-1
156,2,647,273,854,380,1,-1,-1,-1
157,0,21,326,366,523,1,-1,-1,-1
157,1,380,309,643,453,1,-1,-1,-1
157,2,647,273,854,380,1,-1,-1,-1
158,0,21,326,366,523,1,-1,-1,-1
158,1,380,309,643,453,1,-1,-1,-1
158,2,647,273,854,380,1,-1,-1,-1
159,0,21,326,366,523,1,-1,-1,-1
159,1,380,309,643,453,1,-1,-1,-1
159,2,647,273,854,380,1,-1,-1,-1
